4.63047142,0.00000000,0.00000000,0.00000000,10.38258603,0.00000000,0.00000000,0.00000000,0.94826713,0.00000000,0.00000000,0.00000000,5.11294627,0.00000000,0.00000000,0.00000000,10.04567611,0.00000000,0.00000000,0.00000000,1.01367677,0.00000000,0.00000000,0.00000000,5.78492164,0.00000000,0.00000000,0.00000000,9.94791787,0.00000000,0.00000000,0.00000000,1.18096059,0.00000000,0.00000000,0.00000000,5.41479025,0.00000000,0.00000000,0.00000000,9.94900981,0.00000000,0.00000000,0.00000000,1.31139761,0.00000000,0.00000000,0.00000000,5.72271190,0.00000000,0.00000000,0.00000000,10.13267908,0.00000000,0.00000000,0.00000000,1.34976913,0.00000000,0.00000000,0.00000000,5.24484762,0.00000000,0.00000000,0.00000000,10.36689150,0.00000000,0.00000000,0.00000000,1.48840333,0.00000000,0.00000000,0.00000000,5.42946906,0.00000000,0.00000000,0.00000000,9.83664698,0.00000000,0.00000000,0.00000000,1.56151004,0.00000000,0.00000000,0.00000000,5.70413683,0.00000000,0.00000000,0.00000000,9.44387133,0.00000000,0.00000000,0.00000000,1.29928457,0.00000000,0.00000000,0.00000000,5.04264668,-0.00000000,-0.00000000,-0.00000000,10.24351823,-0.00000000,-0.00000000,-0.00000000,1.43910620,-0.00000000,-0.00000000,-0.00000000,5.00701280,0.00000000,0.00000000,0.00000000,10.70394448,0.00000000,0.00000000,0.00000000,1.01580973,0.00000000,0.00000000,0.00000000,4.86189582,0.00000000,0.00000000,0.00000000,10.60857110,0.00000000,0.00000000,0.00000000,0.86545799,0.00000000,0.00000000,0.00000000,5.46347883,0.00000000,0.00000000,0.00000000,9.67777630,0.00000000,0.00000000,0.00000000,1.38420615,0.00000000,0.00000000,0.00000000,5.37333967,0.00000000,0.00000000,0.00000000,9.45873751,0.00000000,0.00000000,0.00000000,1.30243181,0.00000000,0.00000000,0.00000000,5.18583078,0.00000000,0.00000000,0.00000000,9.91786625,0.00000000,0.00000000,0.00000000,1.10693814,0.00000000,0.00000000,0.00000000,5.10068872,0.00000000,0.00000000,0.00000000,9.79888737,0.00000000,0.00000000,0.00000000,0.76175026,0.00000000,0.00000000,0.00000000,5.18979452,0.00000000,0.00000000,0.00000000,10.38215245,0.00000000,0.00000000,0.00000000,0.90673203,0.00000000,0.00000000,0.00000000,5.09851256,0.00000000,0.00000000,0.00000000,10.60850164,0.00000000,0.00000000,0.00000000,0.55285319,0.00000000,0.00000000,0.00000000,5.42990225,0.00000000,0.00000000,0.00000000,9.82095753,0.00000000,0.00000000,0.00000000,0.08733269,0.00000000,0.00000000,0.00000000,4.98195797,0.00000000,0.00000000,0.00000000,11.01028200,0.00000000,0.00000000,0.00000000,0.02322464,0.00000000,0.00000000,0.00000000,5.48405049,0.00000000,0.00000000,0.00000000,11.13729507,0.00000000,0.00000000,0.00000000,0.83572474,0.00000000,0.00000000,0.00000000,5.43608559,0.00000000,0.00000000,0.00000000,9.80317893,0.00000000,0.00000000,0.00000000,0.50750430,0.00000000,0.00000000,0.00000000,5.66776463,0.00000000,0.00000000,0.00000000,9.64927945,0.00000000,0.00000000,0.00000000,0.10177178,0.00000000,0.00000000,0.00000000,5.08598706,0.00000000,0.00000000,0.00000000,9.81528982,0.00000000,0.00000000,0.00000000,0.03266350,0.00000000,0.00000000,0.00000000
5.02655961,1.28722765,0.01926863,0.00015147,10.49888606,0.55441442,0.00830451,0.00006529,0.92263390,-0.05793445,-0.00086645,-0.00000681,4.88843444,-0.69804253,-0.01044809,-0.00008213,10.13232609,0.24936820,0.00373182,0.00002933,1.02168613,0.02266540,0.00033918,0.00000267,5.27532851,-1.71115381,-0.02561611,-0.00020137,9.72148546,-1.02468229,-0.01534745,-0.00012067,1.14152444,-0.15890272,-0.00237957,-0.00001871,5.38464371,-0.05675714,-0.00084833,-0.00000667,10.07561481,0.44943248,0.00672876,0.00005290,1.25678231,-0.15514519,-0.00232169,-0.00001825,5.78296124,0.07965913,0.00118885,0.00000934,9.87171609,-0.92076310,-0.01378522,-0.00010837,1.33688552,-0.05983508,-0.00089623,-0.00000705,5.39525895,0.39631692,0.00592966,0.00004661,10.18949910,-0.59194669,-0.00886138,-0.00006966,1.47731228,-0.04335390,-0.00064919,-0.00000510,5.26855055,-0.46283845,-0.00692642,-0.00005445,10.03372755,0.67148419,0.01005246,0.00007903,1.55605568,-0.00589431,-0.00008787,-0.00000069,5.41732543,-0.84673945,-0.01267229,-0.00009961,9.85697715,1.44014565,0.02156067,0.00016950,1.34022084,0.14654269,0.00219403,0.00001725,5.19463092,0.57777336,0.00865132,0.00006801,10.54041414,1.13819595,0.01704309,0.00013399,1.36987511,-0.16747683,-0.00250521,-0.00001969,5.27342004,0.75179125,0.01125012,0.00008843,10.59239421,-0.30243755,-0.00452537,-0.00003557,1.00428499,-0.03108401,-0.00046510,-0.00000366,4.93108815,0.18054940,0.00270130,0.00002123,10.52775089,-0.27191098,-0.00407054,-0.00003200,0.87002149,0.00974752,0.00014576,0.00000115,5.42942300,0.02116225,0.00032084,0.00000253,10.12641294,1.64382352,0.02461226,0.00019349,1.39400965,0.06524136,0.00097763,0.00000769,5.49474479,0.66883178,0.01002024,0.00007879,10.49065324,3.86809822,0.05791774,0.00045533,1.33531012,0.17711944,0.00265348,0.00002086,5.22333606,0.08146735,0.00121825,0.00000957,9.78953066,-0.46713342,-0.00699410,-0.00005498,1.04742055,-0.19140511,-0.00286510,-0.00002252,5.22680155,0.50663344,0.00758682,0.00005965,10.10755894,1.18528094,0.01774818,0.00013953,0.82708474,0.22351052,0.00334609,0.00002630,5.04808497,-0.49740421,-0.00744682,-0.00005854,10.22480824,-0.62890738,-0.00941779,-0.00007404,0.94228719,0.08728799,0.00130575,0.00001026,5.28834184,0.50490394,0.00755451,0.00005938,10.44025883,-0.54082285,-0.00809544,-0.00006364,0.54005100,-0.03952629,-0.00059161,-0.00000465,5.38376235,-0.07640386,-0.00114143,-0.00000897,10.05112210,0.83325407,0.01247568,0.00009808,0.09131935,0.01341823,0.00020087,0.00000158,4.83318041,-0.71062543,-0.01064440,-0.00008369,10.37551339,-2.39203851,-0.03581677,-0.00028158,0.02246385,-0.00349328,-0.00005232,-0.00000041,5.28516205,-0.73881643,-0.01106225,-0.00008697,10.78449788,-1.37012928,-0.02051647,-0.00016130,0.89080277,0.10415215,0.00155676,0.00001223,5.37358431,-0.13660320,-0.00204278,-0.00001605,10.01488473,0.76072567,0.01138961,0.00008954,0.53177407,0.08059382,0.00120647,0.00000948,5.71495039,0.30127107,0.00451431,0.00003550,10.09232952,1.64251515,0.02459319,0.00019334,0.09966969,-0.00377406,-0.00005640,-0.00000044,5.39816511,1.01396864,0.01517817,0.00011932,9.72084690,-0.26522567,-0.00396890,-0.00003120,0.03083354,-0.00571521,-0.00008554,-0.00000067
5.21228420,2.90847970,0.05455995,0.00056578,10.74140461,2.97467307,0.06102188,0.00068444,0.91962780,-0.02976554,-0.00024530,0.00000055,4.94284469,-0.15525216,0.00136447,0.00005652,10.15720172,0.51204641,0.00945791,0.00009662,1.03374750,0.12712065,0.00261206,0.00002934,5.26363822,-1.62425911,-0.02371539,-0.00017899,9.75827013,-0.57718400,-0.00560237,-0.00000624,1.12621241,-0.25695333,-0.00450921,-0.00004367,5.32054261,-0.59621867,-0.01258330,-0.00014437,10.08862527,0.47485480,0.00727282,0.00005921,1.22562364,-0.39872841,-0.00761887,-0.00008040,5.69851520,-0.62516468,-0.01414131,-0.00017054,9.86682503,-0.96638740,-0.01478927,-0.00012025,1.31809457,-0.21004016,-0.00416309,-0.00004538,5.41770117,0.82333965,0.01526277,0.00015647,10.49492161,2.38655121,0.05599037,0.00069180,1.45433030,-0.13161680,-0.00255256,-0.00002731,5.35558745,0.28034375,0.00923487,0.00013515,9.97510642,0.11362522,-0.00208457,-0.00006341,1.55432022,-0.02292058,-0.00045871,-0.00000505,5.24571192,-2.29266768,-0.04413338,-0.00046885,9.88098772,1.42182569,0.02114124,0.00016441,1.33086412,0.04107937,-0.00010277,-0.00000972,5.27195424,1.40956168,0.02678245,0.00028106,10.83931356,3.96609327,0.07862319,0.00085710,1.41244529,0.25976139,0.00679789,0.00008955,5.31297034,1.13864591,0.01968292,0.00018752,10.72053044,0.99701782,0.02377471,0.00029677,1.08065082,0.57347028,0.01267987,0.00015055,5.00973137,0.50142634,0.00962753,0.00010209,10.18114238,-3.51494142,-0.07467348,-0.00086092,0.83874322,-0.28002840,-0.00616205,-0.00007291,5.39122394,-0.22410742,-0.00500011,-0.00005979,10.27671864,2.90280391,0.05201637,0.00051520,1.38992050,0.04681798,0.00058055,0.00000306,5.39379949,-0.32453948,-0.01160301,-0.00017505,10.48797190,3.40811731,0.04788437,0.00033739,1.33956821,0.18352175,0.00278970,0.00002244,5.25420872,0.45378627,0.00933752,0.00010501,9.93749177,1.03317772,0.02567854,0.00032869,1.09852138,0.27149307,0.00720694,0.00009568,5.41379331,2.12090007,0.04271200,0.00047189,10.13905589,1.49169567,0.02443584,0.00021819,0.83959915,0.32139252,0.00547667,0.00005132,4.94291061,-1.48780008,-0.02901417,-0.00031180,10.03233908,-2.49910863,-0.05014910,-0.00055238,0.94190630,0.04010446,0.00027314,-0.00000190,5.38879100,1.19153823,0.02247138,0.00023427,10.34860946,-1.27470567,-0.02406018,-0.00025098,0.54591432,0.00376904,0.00034879,0.00000637,5.25626813,-1.01845129,-0.02161022,-0.00024897,10.26667686,2.72890455,0.05373352,0.00058238,0.08947797,-0.00121268,-0.00011705,-0.00000215,5.14119913,1.45175967,0.03632336,0.00046689,10.09106292,-4.55302156,-0.08281838,-0.00083307,0.02297396,-0.00011348,0.00002102,0.00000045,5.21312085,-1.90976266,-0.03662827,-0.00038770,10.20992181,-6.71958732,-0.13698835,-0.00152884,0.92057162,0.19083106,0.00341947,0.00003391,5.25071600,-1.21515956,-0.02551235,-0.00029151,9.98962774,0.35482811,0.00253646,-0.00001453,0.53574100,0.09966108,0.00161972,0.00001432,5.56055945,-0.82753519,-0.02000469,-0.00025193,10.43276574,4.62668444,0.08954445,0.00095579,0.09761127,-0.01736547,-0.00035142,-0.00000390,5.45966124,1.54536525,0.02675211,0.00025525,9.84317363,0.97889057,0.02312660,0.00028700,0.03155940,0.00153089,0.00007219,0.00000118
5.41655079,5.09922553,0.11745803,0.00155215,10.61894141,0.86289399,0.00011718,-0.00027363,0.92214240,-0.00761196,0.00037726,0.00001016,4.97149536,0.33693029,0.01564093,0.00028198,10.25527997,1.92319321,0.05033429,0.00074167,1.01070956,-0.17084178,-0.00596002,-0.00010531,5.26708747,-1.33810064,-0.01542602,-0.00004820,9.76732550,-0.33006887,0.00156531,0.00010694,1.15545618,0.15786521,0.00749048,0.00014558,5.41638048,1.21102174,0.04000400,0.00068801,10.52354864,6.96368965,0.19517702,0.00302379,1.23984335,-0.04238267,0.00276712,0.00008416,5.42769209,-4.39400490,-0.12319173,-0.00189027,9.63841959,-4.47998048,-0.11667893,-0.00172922,1.36234984,0.26502119,0.00945914,0.00016820,5.37255606,-0.01878859,-0.00916710,-0.00022943,10.38962077,0.42696409,-0.00077322,-0.00020395,1.48324918,0.19558326,0.00683249,0.00011983,5.28101712,-0.85793081,-0.02368689,-0.00038380,9.88913635,-1.25286613,-0.04170785,-0.00068910,1.55172080,-0.09116759,-0.00246499,-0.00003702,5.21429029,-2.55637843,-0.05191243,-0.00059315,9.72710185,-1.09217980,-0.05164294,-0.00098371,1.30538320,-0.34084454,-0.01115219,-0.00018393,5.06942494,-1.73701857,-0.06417767,-0.00115221,10.62033900,-0.10414613,-0.03943745,-0.00100765,1.39615743,-0.08972233,-0.00337889,-0.00007161,5.22716050,-0.22398696,-0.01971998,-0.00043357,10.63424688,-0.54046880,-0.02082186,-0.00040762,1.10612432,0.78050166,0.01860169,0.00024320,5.09934137,1.82670437,0.04805299,0.00070885,10.34977799,-0.38639057,0.01598207,0.00056996,0.84957572,-0.06201683,0.00016299,0.00002701,5.19855312,-2.85221598,-0.08071048,-0.00124978,10.29639335,2.59621801,0.04290559,0.00036889,1.40156508,0.16589343,0.00396372,0.00005571,5.35248382,-0.84319068,-0.02646513,-0.00040767,10.53557211,3.58032999,0.05278323,0.00041372,1.34454272,0.22394203,0.00394363,0.00004045,5.33877729,1.60337711,0.04259110,0.00062930,10.00373387,1.93901073,0.05195396,0.00074368,1.11071512,0.41546316,0.01137463,0.00016142,5.44081522,2.28645510,0.04760494,0.00055021,10.25713787,3.04129094,0.06927853,0.00092533,0.84378304,0.34793222,0.00626203,0.00006390,5.08454825,0.22685414,0.02027288,0.00046222,9.68169017,-7.16858387,-0.18525182,-0.00268284,0.93009547,-0.16274411,-0.00561904,-0.00009506,5.43526318,1.55181472,0.03278187,0.00039567,10.26274687,-2.32008742,-0.05427943,-0.00072719,0.52857665,-0.21838958,-0.00605559,-0.00009437,5.21317390,-1.38615714,-0.03211064,-0.00041302,10.38088469,3.99202365,0.09024736,0.00115778,0.08890532,-0.00752033,-0.00029717,-0.00000496,5.16872046,1.55300601,0.03922898,0.00051254,9.99403377,-5.30205582,-0.10449488,-0.00117499,0.02362125,0.00747722,0.00024046,0.00000391,5.17654393,-2.29583171,-0.04785823,-0.00056536,10.02819733,-8.41888958,-0.18617391,-0.00230465,0.94654158,0.43940516,0.01056225,0.00014607,5.23802919,-1.12735848,-0.02286491,-0.00024861,10.09507401,1.87105593,0.04641928,0.00067756,0.53356385,0.06698043,0.00069035,-0.00000015,5.51337399,-1.29202129,-0.03327448,-0.00045924,10.54881656,5.62399254,0.11832507,0.00140877,0.09511103,-0.04708580,-0.00120417,-0.00001726,5.41932053,0.92419048,0.00898716,-0.00002261,10.04505668,3.81340214,0.10511222,0.00157940,0.03177379,0.00502617,0.00017373,0.00000278
5.46614450,4.90492621,0.10943031,0.00137969,10.43391679,-2.57645481,-0.12658854,-0.00281531,0.94218575,0.27590643,0.01049948,0.00020901,5.12597999,2.60490019,0.09778737,0.00191225,9.96443774,-3.47304358,-0.14835338,-0.00324315,1.02669629,0.07639515,0.00291177,0.00006969,5.21924110,-1.70918918,-0.02863642,-0.00030789,10.00147713,3.83687188,0.15535299,0.00319609,1.13421003,-0.16842320,-0.00438380,-0.00009094,5.34068793,-0.18690148,-0.01093534,-0.00032693,10.65746566,8.02368438,0.23391975,0.00379713,1.22619968,-0.25017056,-0.00479499,-0.00006640,5.43691995,-3.39672517,-0.08620176,-0.00114498,9.71647643,-2.26267374,-0.03474357,-0.00008220,1.37792227,0.50659582,0.01840463,0.00034823,5.40648544,0.38935532,0.00517006,0.00004916,10.25160492,-2.05449808,-0.09210911,-0.00203517,1.46985446,-0.08057082,-0.00336015,-0.00008489,5.13528188,-3.17588611,-0.10867422,-0.00208371,9.82748842,-2.22416490,-0.07789348,-0.00142014,1.59722868,0.62412193,0.02350197,0.00047909,5.15971145,-3.12272672,-0.07296628,-0.00101793,9.61461504,-2.91818422,-0.11906702,-0.00233831,1.29683326,-0.44748087,-0.01514879,-0.00026497,5.15282510,-0.39644392,-0.01688222,-0.00023080,10.31694816,-5.35643501,-0.23245397,-0.00487334,1.39675836,-0.13675652,-0.00542656,-0.00011680,5.17839905,-0.97030858,-0.04697819,-0.00097737,10.62187279,-0.71047217,-0.02725604,-0.00053885,1.13161566,1.04563732,0.02820560,0.00043378,5.13289460,1.97181928,0.05303249,0.00080435,10.23803975,-2.28969270,-0.05419405,-0.00083887,0.83321554,-0.32620345,-0.00954164,-0.00016738,5.24549947,-1.70462308,-0.03938765,-0.00043319,10.19735071,0.43997487,-0.03626900,-0.00121602,1.37923236,-0.23911094,-0.01085873,-0.00024038,5.52539458,2.12639159,0.08107942,0.00172556,10.50474798,2.55067072,0.01585093,-0.00031408,1.36507491,0.52583916,0.01489378,0.00025789,5.34409469,1.50220435,0.03917527,0.00056476,10.12681826,3.77582726,0.11965888,0.00210244,1.11295580,0.40049846,0.01088606,0.00015242,5.55387577,3.75728490,0.10111460,0.00161494,10.24200698,2.29827646,0.04222485,0.00038681,0.82033590,-0.09008189,-0.00967440,-0.00025319,4.98467433,-1.48350668,-0.04259839,-0.00079778,9.56800603,-8.00906029,-0.21645491,-0.00331169,0.92126248,-0.29273521,-0.01042460,-0.00019168,5.38829715,0.60511807,-0.00165615,-0.00028980,10.29361292,-1.43053386,-0.02169584,-0.00007586,0.52610504,-0.22031715,-0.00611692,-0.00009548,5.08646285,-3.21477428,-0.09871011,-0.00173915,10.47377453,4.83512080,0.12089697,0.00176745,0.09005076,0.01206473,0.00041582,0.00000923,5.14887502,1.24553405,0.02841754,0.00030151,10.18947102,-0.93547645,0.05663183,0.00206097,0.02377940,0.00988320,0.00033081,0.00000574,5.37042550,1.18376619,0.08004867,0.00199884,10.01810852,-6.84767700,-0.12767928,-0.00112422,0.93470989,0.23395602,0.00313425,-0.00000142,5.35142214,1.01949358,0.05600608,0.00133094,10.19586166,3.43154524,0.10434944,0.00184533,0.53235719,0.04865891,0.00007543,-0.00001173,5.42086534,-2.45492976,-0.07481438,-0.00127551,10.77140135,8.49035729,0.22350475,0.00351353,0.09366072,-0.06079380,-0.00169006,-0.00002676,5.31521593,-1.12356142,-0.06669869,-0.00154416,9.89339287,0.35073456,-0.02293103,-0.00099552,0.03163471,0.00080487,0.00001467,-0.00000045
5.54168709,5.38479663,0.13137732,0.00192120,10.43874697,-1.99538540,-0.09956129,-0.00214193,0.94177385,0.22847561,0.00845803,0.00016051,5.23708508,4.03039357,0.16162552,0.00346692,9.80566577,-5.71294276,-0.25091350,-0.00577402,1.05692282,0.57453482,0.02529692,0.00061602,5.23843630,-1.12864721,-0.00272349,0.00032227,9.93161364,1.86666726,0.06466974,0.00095076,1.15161758,0.15095997,0.01001989,0.00026149,5.24815240,-1.95781373,-0.09374622,-0.00239566,10.45926224,2.84735333,-0.00514299,-0.00213241,1.25340720,0.20220903,0.01483078,0.00040188,5.32795555,-4.69424056,-0.14519966,-0.00259636,9.72584249,-1.73342258,-0.01089569,0.00050139,1.34999274,-0.05867982,-0.00726478,-0.00028275,5.46650918,1.37585381,0.05005157,0.00115270,10.25552012,-1.56777219,-0.06922616,-0.00146163,1.45174507,-0.35984681,-0.01576747,-0.00038562,5.15053017,-2.24591133,-0.06504050,-0.00099177,9.97140546,0.86973598,0.06503983,0.00212593,1.63007341,1.11863319,0.04632280,0.00104488,5.18973683,-2.04715160,-0.02409704,0.00018310,9.55651954,-3.41475724,-0.14146102,-0.00288628,1.32621701,0.14265973,0.01160983,0.00039194,5.02830197,-2.46711970,-0.11023160,-0.00251385,10.26858209,-5.35527107,-0.23353664,-0.00491586,1.38942907,-0.24832088,-0.01057775,-0.00024453,5.22812645,-0.22314100,-0.01643887,-0.00027579,10.29602265,-6.51852541,-0.29404136,-0.00713569,1.10982067,0.46012981,0.00129419,-0.00023202,5.14166761,1.90479862,0.05136061,0.00078291,10.39305454,0.98339531,0.09657264,0.00289507,0.83131459,-0.28231895,-0.00732338,-0.00010970,5.28677372,-0.58183255,0.01292921,0.00087076,10.35444216,3.29070001,0.09549958,0.00205431,1.39304841,0.07093706,0.00356877,0.00011905,5.58760858,2.68518749,0.10362464,0.00223809,10.30282139,-1.60624805,-0.17487109,-0.00502666,1.35877357,0.29277008,0.00385205,-0.00001998,5.50912016,4.12735685,0.15824715,0.00348672,10.11573356,2.95822302,0.08303788,0.00121063,1.10065339,0.12151249,-0.00168995,-0.00015501,5.47697841,1.67665158,0.00574340,-0.00074015,10.15136742,0.13504008,-0.05834554,-0.00211716,0.85091889,0.43488773,0.01367553,0.00031301,5.02701685,-0.34265776,0.01080851,0.00053649,9.71465308,-3.78921228,-0.02139448,0.00152917,0.92562430,-0.13820267,-0.00310308,-0.00000763,5.47291414,2.14611196,0.07043653,0.00151169,10.51826015,3.02239456,0.18399517,0.00502640,0.53349779,-0.03639337,0.00243334,0.00011737,5.10328538,-2.44718799,-0.06515660,-0.00093424,10.38783075,2.39445073,0.00889178,-0.00100042,0.09152641,0.03411323,0.00139074,0.00003279,5.19647218,1.87753587,0.05746998,0.00102054,10.21357694,-0.29338538,0.08644823,0.00280231,0.02365606,0.00627907,0.00016840,0.00000177,5.55298806,3.95044067,0.20511949,0.00506760,9.77355482,-9.93434766,-0.26893323,-0.00461213,0.94038042,0.27628296,0.00494330,0.00004160,5.30907605,-0.02148634,0.00716596,0.00010866,10.04266362,-0.05859783,-0.05688340,-0.00215466,0.52636297,-0.07659634,-0.00576995,-0.00015758,5.30883203,-4.24826602,-0.15979823,-0.00341424,10.49676127,1.82492787,-0.08402901,-0.00411031,0.09300348,-0.06700826,-0.00204891,-0.00003669,5.27809574,-1.47099567,-0.08083319,-0.00186664,10.09305081,3.95815352,0.14296303,0.00310907,0.03171124,0.00261386,0.00010534,0.00000190
5.46050332,3.15616547,0.01019186,-0.00161263,10.53941504,0.08406721,0.01654713,0.00129220,0.95546806,0.42467022,0.01938772,0.00048339,5.28605215,4.27911645,0.17899769,0.00403514,9.99353905,-1.31908362,0.00056715,0.00176265,1.05777331,0.51224758,0.02258679,0.00054768,5.00183602,-4.99941458,-0.21805279,-0.00603440,10.10903521,4.62800656,0.21958107,0.00554516,1.13883202,-0.09169899,-0.00338060,-0.00013252,5.41473633,1.23334731,0.08346205,0.00282725,10.48580488,2.90941305,0.00180913,-0.00186924,1.27234715,0.49884138,0.03153591,0.00089792,5.24514799,-5.23076768,-0.17252183,-0.00336661,9.91740678,1.98347585,0.20099364,0.00684008,1.33124022,-0.34843899,-0.02272996,-0.00072983,5.44529009,0.74850907,0.01412025,0.00007538,10.18354700,-2.59087808,-0.12816979,-0.00323387,1.44929156,-0.35206787,-0.01572087,-0.00039024,5.16816923,-1.41744543,-0.01394798,0.00059344,10.32097440,6.98527823,0.41500118,0.01261349,1.60927495,0.61854613,0.02009771,0.00029449,5.21071885,-1.23284364,0.02490360,0.00168607,9.77825459,1.18830973,0.12247814,0.00503199,1.33985435,0.37952426,0.02574821,0.00082411,5.09869595,-0.85625765,-0.02096348,0.00011831,10.20216527,-5.53468865,-0.24202406,-0.00514354,1.39736930,-0.06914105,-0.00055756,0.00005232,5.20219269,-0.76705333,-0.05121791,-0.00137325,9.98622927,-10.89979626,-0.54448130,-0.01463559,1.10343474,0.24595227,-0.01151932,-0.00062459,5.26768443,3.76624295,0.15604268,0.00389239,10.45171757,1.90827551,0.15105289,0.00455075,0.83772049,-0.11805907,0.00204317,0.00017046,5.34388301,0.30652508,0.05549496,0.00202051,9.97630073,-4.02829392,-0.32154058,-0.01041627,1.36696723,-0.43143896,-0.02593074,-0.00077642,5.54464486,1.52285415,0.04022974,0.00038665,10.33836300,-0.72351422,-0.12575956,-0.00357603,1.37403752,0.50162462,0.01536907,0.00031845,5.41192276,1.76336514,0.02734593,-0.00036669,10.23862126,4.57259427,0.17311850,0.00387367,1.09307909,-0.02711053,-0.00986163,-0.00039456,5.49027290,1.65753097,0.00619580,-0.00070192,10.23543300,1.61293675,0.02599061,0.00040644,0.87724602,0.81374002,0.03478117,0.00093637,5.00422282,-0.57734475,0.00073829,0.00028055,9.97386576,1.53886766,0.28365039,0.01067373,0.93439952,0.05621377,0.00839122,0.00034199,5.41546395,0.71309676,-0.01219422,-0.00097430,10.39227178,0.19284469,0.02105432,0.00012772,0.53006808,-0.09849480,-0.00134413,0.00000079,5.02262370,-3.47628626,-0.12469087,-0.00272780,10.28087945,0.02562272,-0.12738347,-0.00509465,0.08978889,-0.00240942,-0.00067225,-0.00002861,5.39270087,4.94765105,0.22969201,0.00613000,10.22850253,0.10453410,0.11168029,0.00359512,0.02331421,-0.00039861,-0.00019560,-0.00000887,5.44180357,1.47789313,0.06963942,0.00109209,9.89375002,-6.08820173,-0.05104858,0.00188560,0.93819809,0.20582580,0.00139620,-0.00005769,5.33115462,0.43110155,0.03490599,0.00096837,10.19498614,2.68804243,0.10040593,0.00256065,0.52604739,-0.06162369,-0.00466884,-0.00012077,5.32917812,-3.13006700,-0.09607609,-0.00150955,10.59941868,3.36542342,0.00506013,-0.00142497,0.09323386,-0.05077704,-0.00111695,-0.00000873,5.35398393,0.11261772,0.00827288,0.00078002,10.15633016,4.42115714,0.17072203,0.00396017,0.03129424,-0.00481143,-0.00030039,-0.00000996
5.49571072,3.27619676,0.02297775,-0.00108686,10.68765317,2.55927095,0.19156447,0.00752246,0.94382782,0.18138534,0.00396561,-0.00003737,5.43925745,6.18553112,0.31799986,0.00905201,10.30744976,4.22898590,0.39669966,0.01592775,1.06176235,0.51543128,0.02468407,0.00065163,5.01731357,-3.86760138,-0.13455491,-0.00300581,10.37439999,8.34456324,0.48442518,0.01500844,1.13916011,-0.05763825,0.00033910,0.00002097,5.49814299,2.44943490,0.17115821,0.00597609,10.67530307,5.63277976,0.19650437,0.00509864,1.27994520,0.55806924,0.03698157,0.00111211,5.30945190,-3.26236852,-0.03270053,0.00162250,10.09152220,4.61545424,0.39011804,0.01362097,1.33201088,-0.26439758,-0.01562981,-0.00045900,5.42245530,0.31170538,-0.01091305,-0.00072352,10.31697511,0.07552807,0.05958321,0.00343949,1.45254702,-0.22860961,-0.00619255,-0.00003837,5.29295997,0.84261375,0.13916579,0.00594101,10.26366450,4.87921041,0.26849211,0.00743125,1.59845922,0.33653928,0.00046801,-0.00039975,5.35089157,1.39177430,0.21604674,0.00857716,10.23364516,8.71307293,0.65962188,0.02424026,1.34347276,0.40876406,0.03049265,0.00103374,5.05549027,-1.46489858,-0.06598544,-0.00151594,10.01746427,-7.72250861,-0.39759088,-0.01069742,1.42272644,0.33418560,0.02541033,0.00093802,5.31845607,1.32010167,0.09661203,0.00389604,10.07056560,-7.60629798,-0.30736763,-0.00612424,1.12634300,0.59496234,0.01355761,0.00027530,5.25105546,2.80432031,0.08377299,0.00125025,10.23371263,-2.10126224,-0.13456050,-0.00565292,0.84879943,0.06731073,0.01332977,0.00054338,5.29425764,-0.53670575,-0.00089156,0.00006458,9.98335709,-3.25173698,-0.26777138,-0.00851819,1.37388820,-0.24858899,-0.01343166,-0.00033816,5.59651179,2.08102175,0.07557902,0.00157905,10.24254985,-2.19325366,-0.22828870,-0.00720340,1.40313046,0.87837803,0.04004732,0.00116552,5.34889704,0.44906004,-0.06184095,-0.00347973,10.32203567,5.18585083,0.21441453,0.00530970,1.10838314,0.22575497,0.00722505,0.00020079,5.49203367,1.38515798,-0.01491420,-0.00148325,10.16766413,0.19717311,-0.07462379,-0.00318384,0.88046303,0.72948762,0.02866800,0.00071610,5.00718045,-0.40272724,0.01596076,0.00086522,10.15012429,4.26394014,0.47740965,0.01758925,0.94035198,0.15153449,0.01554368,0.00060284,5.28156233,-1.64315751,-0.17726086,-0.00682724,10.24787996,-2.31800991,-0.16082246,-0.00641751,0.52795215,-0.12454239,-0.00377642,-0.00009523,5.02065959,-2.92188293,-0.08503794,-0.00130906,10.34169137,1.05562098,-0.05346698,-0.00244395,0.08968194,-0.00329134,-0.00069290,-0.00002866,5.37256984,3.79554508,0.15014098,0.00332649,10.20950974,-0.25077660,0.08461651,0.00260006,0.02345646,0.00192333,-0.00004519,-0.00000373,5.41545013,0.71799446,0.00944329,-0.00115059,9.53406926,-11.13845041,-0.40986350,-0.01092063,0.91664275,-0.19714814,-0.02738644,-0.00108767,5.37047301,1.03656870,0.07914606,0.00256637,10.32130765,4.37549576,0.22084048,0.00686665,0.53479990,0.09433421,0.00622396,0.00026490,5.39802108,-1.47324134,0.01939664,0.00257314,10.72173474,4.89712482,0.11649589,0.00259428,0.09342719,-0.03858429,-0.00021942,0.00002377,5.36684242,0.35314440,0.02885774,0.00157028,10.35893695,7.09461028,0.36043831,0.01072614,0.03128085,-0.00396634,-0.00021743,-0.00000663
